-0.796593 0.538076 0.047463
-0.796593 0.544088 0.047293
-0.796593 0.550100 0.047117
-0.796593 0.556112 0.046934
-0.796593 0.562124 0.046744
-0.796593 0.568136 0.046548
-0.796593 0.574148 0.046345
-0.796593 0.580160 0.046135
-0.796593 0.586172 0.045919
-0.796593 0.592184 0.045696
-0.796593 0.598196 0.045467
-0.796593 0.604208 0.045231
-0.796593 0.610220 0.044989
-0.796593 0.616232 0.044740
-0.796593 0.622244 0.044485
-0.796593 0.628257 0.044223
-0.796593 0.634269 0.043955
-0.796593 0.640281 0.043681
-0.796593 0.646293 0.043400
-0.796593 0.652305 0.043114
-0.796593 0.658317 0.042821
-0.796593 0.664329 0.042522
-0.796593 0.670341 0.042216
-0.796593 0.676353 0.041905
-0.796593 0.682365 0.041588
-0.796593 0.688377 0.041264
-0.796593 0.694389 0.040935
-0.796593 0.700401 0.040600
-0.796593 0.706413 0.040259
-0.796593 0.712425 0.039912
-0.796593 0.718437 0.039559
-0.796593 0.724449 0.039200
-0.796593 0.730461 0.038836
-0.796593 0.736473 0.038466
-0.796593 0.742485 0.038091
-0.796593 0.748497 0.037709
-0.796593 0.754509 0.037323
-0.796593 0.760521 0.036931
-0.796593 0.766533 0.036533
-0.796593 0.772545 0.036130
-0.796593 0.778557 0.035722
-0.796593 0.784569 0.035308
-0.796593 0.790581 0.034889
-0.796593 0.796593 0.034465
-0.796593 0.802605 0.034036
-0.796593 0.808617 0.033601
-0.796593 0.814629 0.033162
-0.796593 0.820641 0.032717
-0.796593 0.826653 0.032268
-0.796593 0.832665 0.031814
-0.796593 0.838677 0.031355
-0.796593 0.844689 0.030891
-0.796593 0.850701 0.030422
-0.796593 0.856713 0.029949
-0.796593 0.862725 0.029471
-0.796593 0.868737 0.028989
-0.796593 0.874749 0.028502
-0.796593 0.880762 0.028010
-0.796593 0.886774 0.027515
-0.796593 0.892786 0.027014
-0.796593 0.898798 0.026510
-0.796593 0.904810 0.026001
-0.796593 0.910822 0.025489
-0.796593 0.916834 0.024972
-0.796593 0.922846 0.024451
-0.796593 0.928858 0.023926
-0.796593 0.934870 0.023398
-0.796593 0.940882 0.022865
-0.796593 0.946894 0.022329
-0.796593 0.952906 0.021789
-0.796593 0.958918 0.021245
-0.796593 0.964930 0.020698
-0.796593 0.970942 0.020147
-0.796593 0.976954 0.019593
-0.796593 0.982966 0.019035
-0.796593 0.988978 0.018475
-0.796593 0.994990 0.017910
-0.796593 1.001002 0.017343
-0.796593 1.007014 0.016773
-0.796593 1.013026 0.016199
-0.796593 1.019038 0.015623
-0.796593 1.025050 0.015044
-0.796593 1.031062 0.014461
-0.796593 1.037074 0.013877
-0.796593 1.043086 0.013289
-0.796593 1.049098 0.012699
-0.796593 1.055110 0.012106
-0.796593 1.061122 0.011511
-0.796593 1.067134 0.010914
-0.796593 1.073146 0.010314
-0.796593 1.079158 0.009712
-0.796593 1.085170 0.009108
-0.796593 1.091182 0.008502
-0.796593 1.097194 0.007894
-0.796593 1.103206 0.007284
-0.796593 1.109218 0.006672
-0.796593 1.115230 0.006058
-0.796593 1.121242 0.005442
-0.796593 1.127255 0.004824
-0.796593 1.133267 0.004204
-0.796593 1.139279 0.003582
-0.796593 1.145291 0.002956
-0.796593 1.151303 0.002327
-0.796593 1.157315 0.001695
-0.796593 1.163327 0.001061
-0.796593 1.169339 0.000447
-0.790581 -0.315631 0.000865
-0.790581 -0.309619 0.001673
-0.790581 -0.303607 0.002435
-0.790581 -0.297595 0.003167
-0.790581 -0.291583 0.003905
-0.790581 -0.285571 0.004651
-0.790581 -0.279559 0.005398
-0.790581 -0.273547 0.006141
-0.790581 -0.267535 0.006879
-0.790581 -0.261523 0.007611
-0.790581 -0.255511 0.008337
-0.790581 -0.249499 0.009058
-0.790581 -0.243487 0.009773
-0.790581 -0.237475 0.010484
-0.790581 -0.231463 0.011189
-0.790581 -0.225451 0.011889
-0.790581 -0.219439 0.012583
-0.790581 -0.213427 0.013273
-0.790581 -0.207415 0.013957
-0.790581 -0.201403 0.014636
-0.790581 -0.195391 0.015309
-0.790581 -0.189379 0.015977
-0.790581 -0.183367 0.016640
-0.790581 -0.177355 0.017298
-0.790581 -0.171343 0.017949
-0.790581 -0.165331 0.018596
-0.790581 -0.159319 0.019237
-0.790581 -0.153307 0.019872
-0.790581 -0.147295 0.020502
-0.790581 -0.141283 0.021126
-0.790581 -0.135271 0.021745
-0.790581 -0.129259 0.022357
-0.790581 -0.123246 0.022964
-0.790581 -0.117234 0.023565
-0.790581 -0.111222 0.024160
-0.790581 -0.105210 0.024749
-0.790581 -0.099198 0.025332
-0.790581 -0.093186 0.025909
-0.790581 -0.087174 0.026480
-0.790581 -0.081162 0.027045
-0.790581 -0.075150 0.027603
-0.790581 -0.069138 0.028156
-0.790581 -0.063126 0.028702
-0.790581 -0.057114 0.029241
-0.790581 -0.051102 0.029774
-0.790581 -0.045090 0.030301
-0.790581 -0.039078 0.030822
-0.790581 -0.033066 0.031335
-0.790581 -0.027054 0.031843
-0.790581 -0.021042 0.032343
-0.790581 -0.015030 0.032838
-0.790581 -0.009018 0.033325
-0.790581 -0.003006 0.033806
-0.790581 0.003006 0.034280
-0.790581 0.009018 0.034748
-0.790581 0.015030 0.035208
-0.790581 0.021042 0.035662
-0.790581 0.027054 0.036109
-0.790581 0.033066 0.036549
-0.790581 0.039078 0.036983
-0.790581 0.045090 0.037409
-0.790581 0.051102 0.037829
-0.790581 0.057114 0.038241
-0.790581 0.063126 0.038647
-0.790581 0.069138 0.039045
-0.790581 0.075150 0.039437
-0.790581 0.081162 0.039822
-0.790581 0.087174 0.040199
-0.790581 0.093186 0.040569
-0.790581 0.099198 0.040933
-0.790581 0.105210 0.041289
-0.790581 0.111222 0.041638
-0.790581 0.117234 0.041980
-0.790581 0.123246 0.042315
-0.790581 0.129259 0.042642
-0.790581 0.135271 0.042962
-0.790581 0.141283 0.043276
-0.790581 0.147295 0.043581
-0.790581 0.153307 0.043880
-0.790581 0.159319 0.044171
-0.790581 0.165331 0.044456
-0.790581 0.171343 0.044732
-0.790581 0.177355 0.045002
-0.790581 0.183367 0.045264
-0.790581 0.189379 0.045519
-0.790581 0.195391 0.045767
-0.790581 0.201403 0.046007
-0.790581 0.207415 0.046240
-0.790581 0.213427 0.046466
-0.790581 0.219439 0.046684
-0.790581 0.225451 0.046895
-0.790581 0.231463 0.047098
-0.790581 0.237475 0.047295
-0.790581 0.243487 0.047483
-0.790581 0.249499 0.047665
-0.790581 0.255511 0.047839
-0.790581 0.261523 0.048006
-0.790581 0.267535 0.048165
-0.790581 0.273547 0.048317
-0.790581 0.279559 0.048461
-0.790581 0.285571 0.048599
-0.790581 0.291583 0.048728
-0.790581 0.297595 0.048851
-0.790581 0.303607 0.048966
-0.790581 0.309619 0.049074
-0.790581 0.315631 0.049174
-0.790581 0.321643 0.049267
-0.790581 0.327655 0.049352
-0.790581 0.333667 0.049431
-0.790581 0.339679 0.049502
-0.790581 0.345691 0.049565
-0.790581 0.351703 0.049621
-0.790581 0.357715 0.049670
-0.790581 0.363727 0.049712
-0.790581 0.369739 0.049746
-0.790581 0.375752 0.049773
-0.790581 0.381764 0.049793
-0.790581 0.387776 0.049805
-0.790581 0.393788 0.049810
-0.790581 0.399800 0.049808
-0.790581 0.405812 0.049799
-0.790581 0.411824 0.049782
-0.790581 0.417836 0.049758
-0.790581 0.423848 0.049727
-0.790581 0.429860 0.049689
-0.790581 0.435872 0.049644
-0.790581 0.441884 0.049591
-0.790581 0.447896 0.049532
-0.790581 0.453908 0.049465
-0.790581 0.459920 0.049391
-0.790581 0.465932 0.049310
-0.790581 0.471944 0.049222
-0.790581 0.477956 0.049127
-0.790581 0.483968 0.049025
-0.790581 0.489980 0.048916
-0.790581 0.495992 0.048800
-0.790581 0.502004 0.048677
-0.790581 0.508016 0.048548
-0.790581 0.514028 0.048411
-0.790581 0.520040 0.048267
-0.790581 0.526052 0.048117
-0.790581 0.532064 0.047960
-0.790581 0.538076 0.047796
-0.790581 0.544088 0.047625
-0.790581 0.550100 0.047447
-0.790581 0.556112 0.047263
-0.790581 0.562124 0.047072
-0.790581 0.568136 0.046874
-0.790581 0.574148 0.046670
-0.790581 0.580160 0.046459
-0.790581 0.586172 0.046242
-0.790581 0.592184 0.046018
-0.790581 0.598196 0.045787
-0.790581 0.604208 0.045551
-0.790581 0.610220 0.045307
-0.790581 0.616232 0.045057
-0.790581 0.622244 0.044801
-0.790581 0.628257 0.044539
-0.790581 0.634269 0.044270
-0.790581 0.640281 0.043995
-0.790581 0.646293 0.043713
-0.790581 0.652305 0.043426
-0.790581 0.658317 0.043132
-0.790581 0.664329 0.042832
-0.790581 0.670341 0.042526
-0.790581 0.676353 0.042214
-0.790581 0.682365 0.041896
-0.790581 0.688377 0.041572
-0.790581 0.694389 0.041242
-0.790581 0.700401 0.040906
-0.790581 0.706413 0.040565
-0.790581 0.712425 0.040217
-0.790581 0.718437 0.039864
-0.790581 0.724449 0.039505
-0.790581 0.730461 0.039140
-0.790581 0.736473 0.038770
-0.790581 0.742485 0.038394
-0.790581 0.748497 0.038012
-0.790581 0.754509 0.037625
-0.790581 0.760521 0.037233
-0.790581 0.766533 0.036835
-0.790581 0.772545 0.036431
-0.790581 0.778557 0.036023
-0.790581 0.784569 0.035609
-0.790581 0.790581 0.035190
-0.790581 0.796593 0.034765
-0.790581 0.802605 0.034336
-0.790581 0.808617 0.033901
-0.790581 0.814629 0.033462
-0.790581 0.820641 0.033017
-0.790581 0.826653 0.032568
-0.790581 0.832665 0.032114
-0.790581 0.838677 0.031654
-0.790581 0.844689 0.031191
-0.790581 0.850701 0.030722
-0.790581 0.856713 0.030249
-0.790581 0.862725 0.029771
-0.790581 0.868737 0.029288
-0.790581 0.874749 0.028802
-0.790581 0.880762 0.028310
-0.790581 0.886774 0.027815
-0.790581 0.892786 0.027315
-0.790581 0.898798 0.026810
-0.790581 0.904810 0.026302
-0.790581 0.910822 0.025789
-0.790581 0.916834 0.025273
-0.790581 0.922846 0.024752
-0.790581 0.928858 0.024227
-0.790581 0.934870 0.023699
-0.790581 0.940882 0.023167
-0.790581 0.946894 0.022631
-0.790581 0.952906 0.022091
-0.790581 0.958918 0.021547
-0.790581 0.964930 0.021000
-0.790581 0.970942 0.020450
-0.790581 0.976954 0.019896
-0.790581 0.982966 0.019339
-0.790581 0.988978 0.018778
-0.790581 0.994990 0.018214
-0.790581 1.001002 0.017647
-0.790581 1.007014 0.017077
-0.790581 1.013026 0.016504
-0.790581 1.019038 0.015928
-0.790581 1.025050 0.015349
-0.790581 1.031062 0.014767
-0.790581 1.037074 0.014183
-0.790581 1.043086 0.013595
-0.790581 1.049098 0.013006
-0.790581 1.055110 0.012413
-0.790581 1.061122 0.011819
-0.790581 1.067134 0.011221
-0.790581 1.073146 0.010622
-0.790581 1.079158 0.010020
-0.790581 1.085170 0.009416
-0.790581 1.091182 0.008810
-0.790581 1.097194 0.008202
-0.790581 1.103206 0.007592
-0.790581 1.109218 0.006981
-0.790581 1.115230 0.006367
-0.790581 1.121242 0.005751
-0.790581 1.127255 0.005133
-0.790581 1.133267 0.004513
-0.790581 1.139279 0.003890
-0.790581 1.145291 0.003265
-0.790581 1.151303 0.002637
-0.790581 1.157315 0.002005
-0.790581 1.163327 0.001368
-0.790581 1.169339 0.000719
-0.784569 -0.321643 0.000925
-0.784569 -0.315631 0.001763
-0.784569 -0.309619 0.002556
-0.784569 -0.303607 0.003319
-0.784569 -0.297595 0.004063
-0.784569 -0.291583 0.004802
-0.784569 -0.285571 0.005541
-0.784569 -0.279559 0.006278
-0.784569 -0.273547 0.007012
-0.784569 -0.267535 0.007742
-0.784569 -0.261523 0.008466
-0.784569 -0.255511 0.009186
-0.784569 -0.249499 0.009900
-0.784569 -0.243487 0.010609
-0.784569 -0.237475 0.011313
-0.784569 -0.231463 0.012012
-0.784569 -0.225451 0.012705
-0.784569 -0.219439 0.013394
-0.784569 -0.213427 0.014077
-0.784569 -0.207415 0.014755
-0.784569 -0.201403 0.015427
-0.784569 -0.195391 0.016095
-0.784569 -0.189379 0.016757
-0.784569 -0.183367 0.017413
-0.784569 -0.177355 0.018065
-0.784569 -0.171343 0.018711
-0.784569 -0.165331 0.019351
-0.784569 -0.159319 0.019986
-0.784569 -0.153307 0.020615
-0.784569 -0.147295 0.021239
-0.784569 -0.141283 0.021857
-0.784569 -0.135271 0.022470
-0.784569 -0.129259 0.023077
-0.784569 -0.123246 0.023678
-0.784569 -0.117234 0.024273
-0.784569 -0.111222 0.024862
-0.784569 -0.105210 0.025446
-0.784569 -0.099198 0.026023
-0.784569 -0.093186 0.026594
-0.784569 -0.087174 0.027159
-0.784569 -0.081162 0.027718
-0.784569 -0.075150 0.028271
-0.784569 -0.069138 0.028818
-0.784569 -0.063126 0.029358
-0.784569 -0.057114 0.029892
-0.784569 -0.051102 0.030420
-0.784569 -0.045090 0.030942
-0.784569 -0.039078 0.031457
-0.784569 -0.033066 0.031965
-0.784569 -0.027054 0.032467
-0.784569 -0.021042 0.032963
-0.784569 -0.015030 0.033452
-0.784569 -0.009018 0.033934
-0.784569 -0.003006 0.034410
-0.784569 0.003006 0.034879
-0.784569 0.009018 0.035341
-0.784569 0.015030 0.035797
-0.784569 0.021042 0.036246
-0.784569 0.027054 0.036688
-0.784569 0.033066 0.037124
-0.784569 0.039078 0.037552
-0.784569 0.045090 0.037974
-0.784569 0.051102 0.038389
-0.784569 0.057114 0.038796
-0.784569 0.063126 0.039197
-0.784569 0.069138 0.039591
-0.784569 0.075150 0.039978
-0.784569 0.081162 0.040359
-0.784569 0.087174 0.040732
-0.784569 0.093186 0.041097
-0.784569 0.099198 0.041456
-0.784569 0.105210 0.041808
-0.784569 0.111222 0.042153
-0.784569 0.117234 0.042491
-0.784569 0.123246 0.042821
-0.784569 0.129259 0.043145
-0.784569 0.135271 0.043461
-0.784569 0.141283 0.043770
-0.784569 0.147295 0.044072
-0.784569 0.153307 0.044366
-0.784569 0.159319 0.044654
-0.784569 0.165331 0.044934
-0.784569 0.171343 0.045207
-0.784569 0.177355 0.045473
-0.784569 0.183367 0.045731
-0.784569 0.189379 0.045982
-0.784569 0.195391 0.046226
-0.784569 0.201403 0.046463
-0.784569 0.207415 0.046692
-0.784569 0.213427 0.046914
-0.784569 0.219439 0.047129
-0.784569 0.225451 0.047336
-0.784569 0.231463 0.047537
-0.784569 0.237475 0.047729
-0.784569 0.243487 0.047915
-0.784569 0.249499 0.048093
-0.784569 0.255511 0.048264
-0.784569 0.261523 0.048427
-0.784569 0.267535 0.048583
-0.784569 0.273547 0.048732
-0.784569 0.279559 0.048874
-0.784569 0.285571 0.049008
-0.784569 0.291583 0.049135
-0.784569 0.297595 0.049254
-0.784569 0.303607 0.049366
-0.784569 0.309619 0.049471
-0.784569 0.315631 0.049568
-0.784569 0.321643 0.049658
-0.784569 0.327655 0.049741
-0.784569 0.333667 0.049817
-0.784569 0.339679 0.049885
-0.784569 0.345691 0.049946
-0.784569 0.351703 0.050000
-0.784569 0.357715 0.050046
-0.784569 0.363727 0.050085
-0.784569 0.369739 0.050117
-0.784569 0.375752 0.050141
-0.784569 0.381764 0.050158
-0.784569 0.387776 0.050168
-0.784569 0.393788 0.050171
-0.784569 0.399800 0.050167
-0.784569 0.405812 0.050155
-0.784569 0.411824 0.050137
-0.784569 0.417836 0.050111
-0.784569 0.423848 0.050078
-0.784569 0.429860 0.050037
-0.784569 0.435872 0.049990
-0.784569 0.441884 0.049935
-0.784569 0.447896 0.049874
-0.784569 0.453908 0.049805
-0.784569 0.459920 0.049730
-0.784569 0.465932 0.049647
-0.784569 0.471944 0.049557
-0.784569 0.477956 0.049460
-0.784569 0.483968 0.049357
-0.784569 0.489980 0.049246
-0.784569 0.495992 0.049128
-0.784569 0.502004 0.049004
-0.784569 0.508016 0.048873
-0.784569 0.514028 0.048734
-0.784569 0.520040 0.048589
-0.784569 0.526052 0.048437
-0.784569 0.532064 0.048279
-0.784569 0.538076 0.048113
-0.784569 0.544088 0.047941
-0.784569 0.550100 0.047762
-0.784569 0.556112 0.047577
-0.784569 0.562124 0.047385
-0.784569 0.568136 0.047186
-0.784569 0.574148 0.046980
-0.784569 0.580160 0.046768
-0.784569 0.586172 0.046550
-0.784569 0.592184 0.046325
-0.784569 0.598196 0.046093
-0.784569 0.604208 0.045855
-0.784569 0.610220 0.045611
-0.784569 0.616232 0.045360
-0.784569 0.622244 0.045103
-0.784569 0.628257 0.044840
-0.784569 0.634269 0.044570
-0.784569 0.640281 0.044294
-0.784569 0.646293 0.044012
-0.784569 0.652305 0.043723
-0.784569 0.658317 0.043429
-0.784569 0.664329 0.043128
-0.784569 0.670341 0.042822
-0.784569 0.676353 0.042509
-0.784569 0.682365 0.042191
-0.784569 0.688377 0.041866
-0.784569 0.694389 0.041535
-0.784569 0.700401 0.041199
-0.784569 0.706413 0.040857
-0.784569 0.712425 0.040509
-0.784569 0.718437 0.040155
-0.784569 0.724449 0.039796
-0.784569 0.730461 0.039430
-0.784569 0.736473 0.039060
-0.784569 0.742485 0.038683
-0.784569 0.748497 0.038302
-0.784569 0.754509 0.037914
-0.784569 0.760521 0.037521
-0.784569 0.766533 0.037123
-0.784569 0.772545 0.036720
-0.784569 0.778557 0.036311
-0.784569 0.784569 0.035897
-0.784569 0.790581 0.035478
-0.784569 0.796593 0.035053
-0.784569 0.802605 0.034624
-0.784569 0.808617 0.034189
-0.784569 0.814629 0.033749
-0.784569 0.820641 0.033305
-0.784569 0.826653 0.032855
-0.784569 0.832665 0.032401
-0.784569 0.838677 0.031942
-0.784569 0.844689 0.031478
-0.784569 0.850701 0.031009
-0.784569 0.856713 0.030536
-0.784569 0.862725 0.030059
-0.784569 0.868737 0.029576
-0.784569 0.874749 0.029089
-0.784569 0.880762 0.028598
-0.784569 0.886774 0.028103
-0.784569 0.892786 0.027603
-0.784569 0.898798 0.027099
-0.784569 0.904810 0.026591
-0.784569 0.910822 0.026078
-0.784569 0.916834 0.025562
-0.784569 0.922846 0.025041
-0.784569 0.928858 0.024517
-0.784569 0.934870 0.023989
-0.784569 0.940882 0.023457
-0.784569 0.946894 0.022921
-0.784569 0.952906 0.022382
-0.784569 0.958918 0.021838
-0.784569 0.964930 0.021292
-0.784569 0.970942 0.020742
-0.784569 0.976954 0.020188
-0.784569 0.982966 0.019631
-0.784569 0.988978 0.019071
-0.784569 0.994990 0.018507
-0.784569 1.001002 0.017941
-0.784569 1.007014 0.017371
-0.784569 1.013026 0.016798
-0.784569 1.019038 0.016222
-0.784569 1.025050 0.015644
-0.784569 1.031062 0.015062
-0.784569 1.037074 0.014478
-0.784569 1.043086 0.013891
-0.784569 1.049098 0.013302
-0.784569 1.055110 0.012710
-0.784569 1.061122 0.012116
-0.784569 1.067134 0.011519
-0.784569 1.073146 0.010920
-0.784569 1.079158 0.010318
-0.784569 1.085170 0.009715
-0.784569 1.091182 0.009109
-0.784569 1.097194 0.008502
-0.784569 1.103206 0.007892
-0.784569 1.109218 0.007280
-0.784569 1.115230 0.006666
-0.784569 1.121242 0.006051
-0.784569 1.127255 0.005433
-0.784569 1.133267 0.004813
-0.784569 1.139279 0.004191
-0.784569 1.145291 0.003566
-0.784569 1.151303 0.002940
-0.784569 1.157315 0.002310
-0.784569 1.163327 0.001679
-0.784569 1.169339 0.001049
-0.784569 1.175351 0.000441
-0.778557 -0.333667 0.000669
-0.778557 -0.327655 0.001184
-0.778557 -0.321643 0.001914
-0.778557 -0.315631 0.002681
-0.778557 -0.309619 0.003445
-0.778557 -0.303607 0.004197
-0.778557 -0.297595 0.004939
-0.778557 -0.291583 0.005675
-0.778557 -0.285571 0.006407
-0.778557 -0.279559 0.007137
-0.778557 -0.273547 0.007863
-0.778557 -0.267535 0.008585
-0.778557 -0.261523 0.009303
-0.778557 -0.255511 0.010015
-0.778557 -0.249499 0.010723
-0.778557 -0.243487 0.011425
-0.778557 -0.237475 0.012122
-0.778557 -0.231463 0.012815
-0.778557 -0.225451 0.013502
-0.778557 -0.219439 0.014184
-0.778557 -0.213427 0.014861
-0.778557 -0.207415 0.015533
-0.778557 -0.201403 0.016199
-0.778557 -0.195391 0.016860
-0.778557 -0.189379 0.017516
-0.778557 -0.183367 0.018167
-0.778557 -0.177355 0.018812
-0.778557 -0.171343 0.019452
-0.778557 -0.165331 0.020087
-0.778557 -0.159319 0.020715
-0.778557 -0.153307 0.021339
-0.778557 -0.147295 0.021957
-0.778557 -0.141283 0.022569
-0.778557 -0.135271 0.023176
-0.778557 -0.129259 0.023777
-0.778557 -0.123246 0.024372
-0.778557 -0.117234 0.024961
-0.778557 -0.111222 0.025545
-0.778557 -0.105210 0.026122
-0.778557 -0.099198 0.026694
-0.778557 -0.093186 0.027259
-0.778557 -0.087174 0.027819
-0.778557 -0.081162 0.028373
-0.778557 -0.075150 0.028920
-0.778557 -0.069138 0.029461
-0.778557 -0.063126 0.029996
-0.778557 -0.057114 0.030525
-0.778557 -0.051102 0.031047
-0.778557 -0.045090 0.031563
-0.778557 -0.039078 0.032073
-0.778557 -0.033066 0.032576
-0.778557 -0.027054 0.033073
-0.778557 -0.021042 0.033563
-0.778557 -0.015030 0.034047
-0.778557 -0.009018 0.034524
-0.778557 -0.003006 0.034995
-0.778557 0.003006 0.035459
-0.778557 0.009018 0.035916
-0.778557 0.015030 0.036367
-0.778557 0.021042 0.036811
-0.778557 0.027054 0.037248
-0.778557 0.033066 0.037679
-0.778557 0.039078 0.038103
-0.778557 0.045090 0.038520
-0.778557 0.051102 0.038930
-0.778557 0.057114 0.039333
-0.778557 0.063126 0.039729
-0.778557 0.069138 0.040119
-0.778557 0.075150 0.040501
-0.778557 0.081162 0.040877
-0.778557 0.087174 0.041246
-0.778557 0.093186 0.041607
-0.778557 0.099198 0.041962
-0.778557 0.105210 0.042309
-0.778557 0.111222 0.042650
-0.778557 0.117234 0.042983
-0.778557 0.123246 0.043309
-0.778557 0.129259 0.043629
-0.778557 0.135271 0.043941
-0.778557 0.141283 0.044246
-0.778557 0.147295 0.044544
-0.778557 0.153307 0.044834
-0.778557 0.159319 0.045118
-0.778557 0.165331 0.045394
-0.778557 0.171343 0.045663
-0.778557 0.177355 0.045925
-0.778557 0.183367 0.046180
-0.778557 0.189379 0.046428
-0.778557 0.195391 0.046668
-0.778557 0.201403 0.046901
-0.778557 0.207415 0.047127
-0.778557 0.213427 0.047345
-0.778557 0.219439 0.047556
-0.778557 0.225451 0.047760
-0.778557 0.231463 0.047957
-0.778557 0.237475 0.048147
-0.778557 0.243487 0.048329
-0.778557 0.249499 0.048504
-0.778557 0.255511 0.048671
-0.778557 0.261523 0.048831
-0.778557 0.267535 0.048984
-0.778557 0.273547 0.049130
-0.778557 0.279559 0.049269
-0.778557 0.285571 0.049400
-0.778557 0.291583 0.049523
-0.778557 0.297595 0.049640
-0.778557 0.303607 0.049749
-0.778557 0.309619 0.049851
-0.778557 0.315631 0.049946
-0.778557 0.321643 0.050033
-0.778557 0.327655 0.050113
-0.778557 0.333667 0.050186
-0.778557 0.339679 0.050252
-0.778557 0.345691 0.050310
-0.778557 0.351703 0.050361
-0.778557 0.357715 0.050405
-0.778557 0.363727 0.050441
-0.778557 0.369739 0.050471
-0.778557 0.375752 0.050493
-0.778557 0.381764 0.050508
-0.778557 0.387776 0.050516
-0.778557 0.393788 0.050516
-0.778557 0.399800 0.050510
-0.778557 0.405812 0.050496
-0.778557 0.411824 0.050475
-0.778557 0.417836 0.050447
-0.778557 0.423848 0.050412
-0.778557 0.429860 0.050369
-0.778557 0.435872 0.050320
-0.778557 0.441884 0.050264
-0.778557 0.447896 0.050200
-0.778557 0.453908 0.050130
-0.778557 0.459920 0.050052
-0.778557 0.465932 0.049968
-0.778557 0.471944 0.049876
-0.778557 0.477956 0.049778
-0.778557 0.483968 0.049673
-0.778557 0.489980 0.049560
-0.778557 0.495992 0.049441
-0.778557 0.502004 0.049315
-0.778557 0.508016 0.049182
-0.778557 0.514028 0.049042
-0.778557 0.520040 0.048896
-0.778557 0.526052 0.048743
-0.778557 0.532064 0.048583
-0.778557 0.538076 0.048416
-0.778557 0.544088 0.048242
-0.778557 0.550100 0.048062
-0.778557 0.556112 0.047875
-0.778557 0.562124 0.047682
-0.778557 0.568136 0.047482
-0.778557 0.574148 0.047276
-0.778557 0.580160 0.047062
-0.778557 0.586172 0.046843
-0.778557 0.592184 0.046617
-0.778557 0.598196 0.046384
-0.778557 0.604208 0.046145
-0.778557 0.610220 0.045900
-0.778557 0.616232 0.045648
-0.778557 0.622244 0.045390
-0.778557 0.628257 0.045126
-0.778557 0.634269 0.044856
-0.778557 0.640281 0.044579
-0.778557 0.646293 0.044296
-0.778557 0.652305 0.044007
-0.778557 0.658317 0.043712
-0.778557 0.664329 0.043411
-0.778557 0.670341 0.043103
-0.778557 0.676353 0.042790
-0.778557 0.682365 0.042471
-0.778557 0.688377 0.042146
-0.778557 0.694389 0.041815
-0.778557 0.700401 0.041478
-0.778557 0.706413 0.041135
-0.778557 0.712425 0.040787
-0.778557 0.718437 0.040433
-0.778557 0.724449 0.040073
-0.778557 0.730461 0.039708
-0.778557 0.736473 0.039336
-0.778557 0.742485 0.038960
-0.778557 0.748497 0.038578
-0.778557 0.754509 0.038190
-0.778557 0.760521 0.037797
-0.778557 0.766533 0.037399
-0.778557 0.772545 0.036995
-0.778557 0.778557 0.036586
-0.778557 0.784569 0.036172
-0.778557 0.790581 0.035753
-0.778557 0.796593 0.035328
-0.778557 0.802605 0.034899
-0.778557 0.808617 0.034464
-0.778557 0.814629 0.034024
-0.778557 0.820641 0.033580
-0.778557 0.826653 0.033130
-0.778557 0.832665 0.032676
-0.778557 0.838677 0.032217
-0.778557 0.844689 0.031753
-0.778557 0.850701 0.031285
-0.778557 0.856713 0.030812
-0.778557 0.862725 0.030334
-0.778557 0.868737 0.029852
-0.778557 0.874749 0.029365
-0.778557 0.880762 0.028874
-0.778557 0.886774 0.028379
-0.778557 0.892786 0.027879
-0.778557 0.898798 0.027376
-0.778557 0.904810 0.026868
-0.778557 0.910822 0.026356
-0.778557 0.916834 0.025839
-0.778557 0.922846 0.025319
-0.778557 0.928858 0.024795
-0.778557 0.934870 0.024267
-0.778557 0.940882 0.023736
-0.778557 0.946894 0.023200
-0.778557 0.952906 0.022661
-0.778557 0.958918 0.022118
-0.778557 0.964930 0.021572
-0.778557 0.970942 0.021022
-0.778557 0.976954 0.020469
-0.778557 0.982966 0.019913
-0.778557 0.988978 0.019353
-0.778557 0.994990 0.018790
-0.778557 1.001002 0.018223
-0.778557 1.007014 0.017654
-0.778557 1.013026 0.017082
-0.778557 1.019038 0.016506
-0.778557 1.025050 0.015928
-0.778557 1.031062 0.015347
-0.778557 1.037074 0.014764
-0.778557 1.043086 0.014177
-0.778557 1.049098 0.013588
-0.778557 1.055110 0.012997
-0.778557 1.061122 0.012403
-0.778557 1.067134 0.011806
-0.778557 1.073146 0.011208
-0.778557 1.079158 0.010607
-0.778557 1.085170 0.010004
-0.778557 1.091182 0.009398
-0.778557 1.097194 0.008791
-0.778557 1.103206 0.008182
-0.778557 1.109218 0.007570
-0.778557 1.115230 0.006957
-0.778557 1.121242 0.006341
-0.778557 1.127255 0.005724
-0.778557 1.133267 0.005105
-0.778557 1.139279 0.004483
-0.778557 1.145291 0.003860
-0.778557 1.151303 0.003234
-0.778557 1.157315 0.002607
-0.778557 1.163327 0.001978
-0.778557 1.169339 0.001346
-0.778557 1.175351 0.000705
-0.772545 -0.339679 0.000764
-0.772545 -0.333667 0.001469
-0.772545 -0.327655 0.002129
-0.772545 -0.321643 0.002841
-0.772545 -0.315631 0.003578
-0.772545 -0.309619 0.004321
-0.772545 -0.303607 0.005061
-0.772545 -0.297595 0.005796
