-0.874749 0.970942 0.015161
-0.874749 0.976954 0.014609
-0.874749 0.982966 0.014055
-0.874749 0.988978 0.013496
-0.874749 0.994990 0.012935
-0.874749 1.001002 0.012370
-0.874749 1.007014 0.011801
-0.874749 1.013026 0.011230
-0.874749 1.019038 0.010656
-0.874749 1.025050 0.010078
-0.874749 1.031062 0.009497
-0.874749 1.037074 0.008913
-0.874749 1.043086 0.008327
-0.874749 1.049098 0.007737
-0.874749 1.055110 0.007144
-0.874749 1.061122 0.006549
-0.874749 1.067134 0.005952
-0.874749 1.073146 0.005353
-0.874749 1.079158 0.004753
-0.874749 1.085170 0.004150
-0.874749 1.091182 0.003546
-0.874749 1.097194 0.002939
-0.874749 1.103206 0.002327
-0.874749 1.109218 0.001711
-0.874749 1.115230 0.001099
-0.874749 1.121242 0.000522
-0.868737 -0.213427 0.000962
-0.868737 -0.207415 0.001767
-0.868737 -0.201403 0.002478
-0.868737 -0.195391 0.003219
-0.868737 -0.189379 0.003966
-0.868737 -0.183367 0.004706
-0.868737 -0.177355 0.005443
-0.868737 -0.171343 0.006177
-0.868737 -0.165331 0.006906
-0.868737 -0.159319 0.007631
-0.868737 -0.153307 0.008350
-0.868737 -0.147295 0.009064
-0.868737 -0.141283 0.009772
-0.868737 -0.135271 0.010474
-0.868737 -0.129259 0.011169
-0.868737 -0.123246 0.011857
-0.868737 -0.117234 0.012538
-0.868737 -0.111222 0.013213
-0.868737 -0.105210 0.013880
-0.868737 -0.099198 0.014540
-0.868737 -0.093186 0.015194
-0.868737 -0.087174 0.015840
-0.868737 -0.081162 0.016480
-0.868737 -0.075150 0.017113
-0.868737 -0.069138 0.017739
-0.868737 -0.063126 0.018358
-0.868737 -0.057114 0.018971
-0.868737 -0.051102 0.019577
-0.868737 -0.045090 0.020176
-0.868737 -0.039078 0.020768
-0.868737 -0.033066 0.021353
-0.868737 -0.027054 0.021932
-0.868737 -0.021042 0.022503
-0.868737 -0.015030 0.023067
-0.868737 -0.009018 0.023624
-0.868737 -0.003006 0.024174
-0.868737 0.003006 0.024717
-0.868737 0.009018 0.025252
-0.868737 0.015030 0.025781
-0.868737 0.021042 0.026301
-0.868737 0.027054 0.026815
-0.868737 0.033066 0.027321
-0.868737 0.039078 0.027819
-0.868737 0.045090 0.028310
-0.868737 0.051102 0.028794
-0.868737 0.057114 0.029270
-0.868737 0.063126 0.029738
-0.868737 0.069138 0.030199
-0.868737 0.075150 0.030653
-0.868737 0.081162 0.031098
-0.868737 0.087174 0.031536
-0.868737 0.093186 0.031967
-0.868737 0.099198 0.032390
-0.868737 0.105210 0.032805
-0.868737 0.111222 0.033213
-0.868737 0.117234 0.033613
-0.868737 0.123246 0.034005
-0.868737 0.129259 0.034389
-0.868737 0.135271 0.034766
-0.868737 0.141283 0.035135
-0.868737 0.147295 0.035497
-0.868737 0.153307 0.035850
-0.868737 0.159319 0.036196
-0.868737 0.165331 0.036534
-0.868737 0.171343 0.036864
-0.868737 0.177355 0.037187
-0.868737 0.183367 0.037501
-0.868737 0.189379 0.037808
-0.868737 0.195391 0.038107
-0.868737 0.201403 0.038398
-0.868737 0.207415 0.038682
-0.868737 0.213427 0.038957
-0.868737 0.219439 0.039224
-0.868737 0.225451 0.039484
-0.868737 0.231463 0.039736
-0.868737 0.237475 0.039980
-0.868737 0.243487 0.040216
-0.868737 0.249499 0.040444
-0.868737 0.255511 0.040664
-0.868737 0.261523 0.040876
-0.868737 0.267535 0.041081
-0.868737 0.273547 0.041277
-0.868737 0.279559 0.041466
-0.868737 0.285571 0.041646
-0.868737 0.291583 0.041819
-0.868737 0.297595 0.041984
-0.868737 0.303607 0.042141
-0.868737 0.309619 0.042290
-0.868737 0.315631 0.042431
-0.868737 0.321643 0.042564
-0.868737 0.327655 0.042690
-0.868737 0.333667 0.042807
-0.868737 0.339679 0.042917
-0.868737 0.345691 0.043019
-0.868737 0.351703 0.043113
-0.868737 0.357715 0.043199
-0.868737 0.363727 0.043277
-0.868737 0.369739 0.043347
-0.868737 0.375752 0.043410
-0.868737 0.381764 0.043465
-0.868737 0.387776 0.043512
-0.868737 0.393788 0.043551
-0.868737 0.399800 0.043583
-0.868737 0.405812 0.043606
-0.868737 0.411824 0.043622
-0.868737 0.417836 0.043631
-0.868737 0.423848 0.043631
-0.868737 0.429860 0.043624
-0.868737 0.435872 0.043610
-0.868737 0.441884 0.043587
-0.868737 0.447896 0.043557
-0.868737 0.453908 0.043520
-0.868737 0.459920 0.043475
-0.868737 0.465932 0.043422
-0.868737 0.471944 0.043362
-0.868737 0.477956 0.043294
-0.868737 0.483968 0.043219
-0.868737 0.489980 0.043137
-0.868737 0.495992 0.043047
-0.868737 0.502004 0.042950
-0.868737 0.508016 0.042845
-0.868737 0.514028 0.042733
-0.868737 0.520040 0.042613
-0.868737 0.526052 0.042487
-0.868737 0.532064 0.042353
-0.868737 0.538076 0.042212
-0.868737 0.544088 0.042063
-0.868737 0.550100 0.041908
-0.868737 0.556112 0.041745
-0.868737 0.562124 0.041576
-0.868737 0.568136 0.041399
-0.868737 0.574148 0.041215
-0.868737 0.580160 0.041024
-0.868737 0.586172 0.040826
-0.868737 0.592184 0.040622
-0.868737 0.598196 0.040410
-0.868737 0.604208 0.040192
-0.868737 0.610220 0.039966
-0.868737 0.616232 0.039734
-0.868737 0.622244 0.039495
-0.868737 0.628257 0.039250
-0.868737 0.634269 0.038997
-0.868737 0.640281 0.038738
-0.868737 0.646293 0.038473
-0.868737 0.652305 0.038201
-0.868737 0.658317 0.037922
-0.868737 0.664329 0.037637
-0.868737 0.670341 0.037345
-0.868737 0.676353 0.037047
-0.868737 0.682365 0.036743
-0.868737 0.688377 0.036432
-0.868737 0.694389 0.036115
-0.868737 0.700401 0.035791
-0.868737 0.706413 0.035462
-0.868737 0.712425 0.035126
-0.868737 0.718437 0.034785
-0.868737 0.724449 0.034437
-0.868737 0.730461 0.034083
-0.868737 0.736473 0.033723
-0.868737 0.742485 0.033357
-0.868737 0.748497 0.032986
-0.868737 0.754509 0.032608
-0.868737 0.760521 0.032225
-0.868737 0.766533 0.031836
-0.868737 0.772545 0.031442
-0.868737 0.778557 0.031041
-0.868737 0.784569 0.030636
-0.868737 0.790581 0.030224
-0.868737 0.796593 0.029808
-0.868737 0.802605 0.029385
-0.868737 0.808617 0.028958
-0.868737 0.814629 0.028525
-0.868737 0.820641 0.028087
-0.868737 0.826653 0.027644
-0.868737 0.832665 0.027196
-0.868737 0.838677 0.026742
-0.868737 0.844689 0.026284
-0.868737 0.850701 0.025821
-0.868737 0.856713 0.025352
-0.868737 0.862725 0.024879
-0.868737 0.868737 0.024401
-0.868737 0.874749 0.023919
-0.868737 0.880762 0.023432
-0.868737 0.886774 0.022940
-0.868737 0.892786 0.022444
-0.868737 0.898798 0.021943
-0.868737 0.904810 0.021438
-0.868737 0.910822 0.020929
-0.868737 0.916834 0.020415
-0.868737 0.922846 0.019897
-0.868737 0.928858 0.019376
-0.868737 0.934870 0.018850
-0.868737 0.940882 0.018320
-0.868737 0.946894 0.017786
-0.868737 0.952906 0.017249
-0.868737 0.958918 0.016707
-0.868737 0.964930 0.016163
-0.868737 0.970942 0.015614
-0.868737 0.976954 0.015062
-0.868737 0.982966 0.014507
-0.868737 0.988978 0.013948
-0.868737 0.994990 0.013385
-0.868737 1.001002 0.012820
-0.868737 1.007014 0.012251
-0.868737 1.013026 0.011679
-0.868737 1.019038 0.011104
-0.868737 1.025050 0.010526
-0.868737 1.031062 0.009945
-0.868737 1.037074 0.009360
-0.868737 1.043086 0.008773
-0.868737 1.049098 0.008184
-0.868737 1.055110 0.007591
-0.868737 1.061122 0.006996
-0.868737 1.067134 0.006399
-0.868737 1.073146 0.005800
-0.868737 1.079158 0.005199
-0.868737 1.085170 0.004596
-0.868737 1.091182 0.003991
-0.868737 1.097194 0.003384
-0.868737 1.103206 0.002775
-0.868737 1.109218 0.002165
-0.868737 1.115230 0.001562
-0.868737 1.121242 0.000979
-0.868737 1.127255 0.000436
-0.862725 -0.225451 0.000751
-0.862725 -0.219439 0.001303
-0.862725 -0.213427 0.002054
-0.862725 -0.207415 0.002813
-0.862725 -0.201403 0.003548
-0.862725 -0.195391 0.004285
-0.862725 -0.189379 0.005022
-0.862725 -0.183367 0.005755
-0.862725 -0.177355 0.006485
-0.862725 -0.171343 0.007212
-0.862725 -0.165331 0.007933
-0.862725 -0.159319 0.008650
-0.862725 -0.153307 0.009362
-0.862725 -0.147295 0.010069
-0.862725 -0.141283 0.010769
-0.862725 -0.135271 0.011464
-0.862725 -0.129259 0.012152
-0.862725 -0.123246 0.012833
-0.862725 -0.117234 0.013508
-0.862725 -0.111222 0.014176
-0.862725 -0.105210 0.014837
-0.862725 -0.099198 0.015491
-0.862725 -0.093186 0.016139
-0.862725 -0.087174 0.016779
-0.862725 -0.081162 0.017413
-0.862725 -0.075150 0.018040
-0.862725 -0.069138 0.018661
-0.862725 -0.063126 0.019274
-0.862725 -0.057114 0.019881
-0.862725 -0.051102 0.020481
-0.862725 -0.045090 0.021074
-0.862725 -0.039078 0.021661
-0.862725 -0.033066 0.022240
-0.862725 -0.027054 0.022813
-0.862725 -0.021042 0.023378
-0.862725 -0.015030 0.023937
-0.862725 -0.009018 0.024489
-0.862725 -0.003006 0.025033
-0.862725 0.003006 0.025570
-0.862725 0.009018 0.026100
-0.862725 0.015030 0.026623
-0.862725 0.021042 0.027138
-0.862725 0.027054 0.027646
-0.862725 0.033066 0.028147
-0.862725 0.039078 0.028640
-0.862725 0.045090 0.029126
-0.862725 0.051102 0.029605
-0.862725 0.057114 0.030075
-0.862725 0.063126 0.030539
-0.862725 0.069138 0.030995
-0.862725 0.075150 0.031443
-0.862725 0.081162 0.031884
-0.862725 0.087174 0.032317
-0.862725 0.093186 0.032743
-0.862725 0.099198 0.033161
-0.862725 0.105210 0.033572
-0.862725 0.111222 0.033974
-0.862725 0.117234 0.034370
-0.862725 0.123246 0.034757
-0.862725 0.129259 0.035137
-0.862725 0.135271 0.035509
-0.862725 0.141283 0.035874
-0.862725 0.147295 0.036231
-0.862725 0.153307 0.036580
-0.862725 0.159319 0.036921
-0.862725 0.165331 0.037255
-0.862725 0.171343 0.037581
-0.862725 0.177355 0.037899
-0.862725 0.183367 0.038209
-0.862725 0.189379 0.038512
-0.862725 0.195391 0.038806
-0.862725 0.201403 0.039093
-0.862725 0.207415 0.039373
-0.862725 0.213427 0.039644
-0.862725 0.219439 0.039907
-0.862725 0.225451 0.040163
-0.862725 0.231463 0.040411
-0.862725 0.237475 0.040651
-0.862725 0.243487 0.040883
-0.862725 0.249499 0.041107
-0.862725 0.255511 0.041323
-0.862725 0.261523 0.041532
-0.862725 0.267535 0.041732
-0.862725 0.273547 0.041925
-0.862725 0.279559 0.042110
-0.862725 0.285571 0.042287
-0.862725 0.291583 0.042456
-0.862725 0.297595 0.042618
-0.862725 0.303607 0.042771
-0.862725 0.309619 0.042917
-0.862725 0.315631 0.043054
-0.862725 0.321643 0.043184
-0.862725 0.327655 0.043306
-0.862725 0.333667 0.043421
-0.862725 0.339679 0.043527
-0.862725 0.345691 0.043626
-0.862725 0.351703 0.043716
-0.862725 0.357715 0.043799
-0.862725 0.363727 0.043874
-0.862725 0.369739 0.043942
-0.862725 0.375752 0.044001
-0.862725 0.381764 0.044053
-0.862725 0.387776 0.044097
-0.862725 0.393788 0.044134
-0.862725 0.399800 0.044162
-0.862725 0.405812 0.044183
-0.862725 0.411824 0.044196
-0.862725 0.417836 0.044202
-0.862725 0.423848 0.044200
-0.862725 0.429860 0.044190
-0.862725 0.435872 0.044173
-0.862725 0.441884 0.044148
-0.862725 0.447896 0.044115
-0.862725 0.453908 0.044075
-0.862725 0.459920 0.044028
-0.862725 0.465932 0.043973
-0.862725 0.471944 0.043910
-0.862725 0.477956 0.043840
-0.862725 0.483968 0.043763
-0.862725 0.489980 0.043678
-0.862725 0.495992 0.043585
-0.862725 0.502004 0.043486
-0.862725 0.508016 0.043379
-0.862725 0.514028 0.043265
-0.862725 0.520040 0.043143
-0.862725 0.526052 0.043014
-0.862725 0.532064 0.042878
-0.862725 0.538076 0.042735
-0.862725 0.544088 0.042585
-0.862725 0.550100 0.042427
-0.862725 0.556112 0.042263
-0.862725 0.562124 0.042091
-0.862725 0.568136 0.041912
-0.862725 0.574148 0.041726
-0.862725 0.580160 0.041534
-0.862725 0.586172 0.041334
-0.862725 0.592184 0.041128
-0.862725 0.598196 0.040914
-0.862725 0.604208 0.040694
-0.862725 0.610220 0.040467
-0.862725 0.616232 0.040233
-0.862725 0.622244 0.039993
-0.862725 0.628257 0.039745
-0.862725 0.634269 0.039491
-0.862725 0.640281 0.039231
-0.862725 0.646293 0.038964
-0.862725 0.652305 0.038690
-0.862725 0.658317 0.038410
-0.862725 0.664329 0.038123
-0.862725 0.670341 0.037830
-0.862725 0.676353 0.037531
-0.862725 0.682365 0.037225
-0.862725 0.688377 0.036913
-0.862725 0.694389 0.036594
-0.862725 0.700401 0.036270
-0.862725 0.706413 0.035939
-0.862725 0.712425 0.035602
-0.862725 0.718437 0.035259
-0.862725 0.724449 0.034910
-0.862725 0.730461 0.034555
-0.862725 0.736473 0.034194
-0.862725 0.742485 0.033827
-0.862725 0.748497 0.033454
-0.862725 0.754509 0.033076
-0.862725 0.760521 0.032692
-0.862725 0.766533 0.032302
-0.862725 0.772545 0.031906
-0.862725 0.778557 0.031505
-0.862725 0.784569 0.031098
-0.862725 0.790581 0.030686
-0.862725 0.796593 0.030268
-0.862725 0.802605 0.029845
-0.862725 0.808617 0.029417
-0.862725 0.814629 0.028983
-0.862725 0.820641 0.028544
-0.862725 0.826653 0.028100
-0.862725 0.832665 0.027651
-0.862725 0.838677 0.027197
-0.862725 0.844689 0.026738
-0.862725 0.850701 0.026274
-0.862725 0.856713 0.025805
-0.862725 0.862725 0.025331
-0.862725 0.868737 0.024852
-0.862725 0.874749 0.024369
-0.862725 0.880762 0.023881
-0.862725 0.886774 0.023389
-0.862725 0.892786 0.022892
-0.862725 0.898798 0.022391
-0.862725 0.904810 0.021885
-0.862725 0.910822 0.021375
-0.862725 0.916834 0.020861
-0.862725 0.922846 0.020343
-0.862725 0.928858 0.019820
-0.862725 0.934870 0.019294
-0.862725 0.940882 0.018764
-0.862725 0.946894 0.018229
-0.862725 0.952906 0.017691
-0.862725 0.958918 0.017150
-0.862725 0.964930 0.016604
-0.862725 0.970942 0.016055
-0.862725 0.976954 0.015503
-0.862725 0.982966 0.014947
-0.862725 0.988978 0.014387
-0.862725 0.994990 0.013824
-0.862725 1.001002 0.013258
-0.862725 1.007014 0.012689
-0.862725 1.013026 0.012117
-0.862725 1.019038 0.011541
-0.862725 1.025050 0.010963
-0.862725 1.031062 0.010381
-0.862725 1.037074 0.009797
-0.862725 1.043086 0.009209
-0.862725 1.049098 0.008619
-0.862725 1.055110 0.008027
-0.862725 1.061122 0.007432
-0.862725 1.067134 0.006834
-0.862725 1.073146 0.006235
-0.862725 1.079158 0.005634
-0.862725 1.085170 0.005030
-0.862725 1.091182 0.004425
-0.862725 1.097194 0.003818
-0.862725 1.103206 0.003210
-0.862725 1.109218 0.002601
-0.862725 1.115230 0.001993
-0.862725 1.121242 0.001383
-0.862725 1.127255 0.000752
-0.856713 -0.231463 0.000889
-0.856713 -0.225451 0.001674
-0.856713 -0.219439 0.002378
-0.856713 -0.213427 0.003113
-0.856713 -0.207415 0.003855
-0.856713 -0.201403 0.004590
-0.856713 -0.195391 0.005323
-0.856713 -0.189379 0.006054
-0.856713 -0.183367 0.006781
-0.856713 -0.177355 0.007504
-0.856713 -0.171343 0.008223
-0.856713 -0.165331 0.008938
-0.856713 -0.159319 0.009648
-0.856713 -0.153307 0.010353
-0.856713 -0.147295 0.011052
-0.856713 -0.141283 0.011745
-0.856713 -0.135271 0.012433
-0.856713 -0.129259 0.013114
-0.856713 -0.123246 0.013788
-0.856713 -0.117234 0.014457
-0.856713 -0.111222 0.015118
-0.856713 -0.105210 0.015773
-0.856713 -0.099198 0.016421
-0.856713 -0.093186 0.017063
-0.856713 -0.087174 0.017697
-0.856713 -0.081162 0.018326
-0.856713 -0.075150 0.018947
-0.856713 -0.069138 0.019561
-0.856713 -0.063126 0.020169
-0.856713 -0.057114 0.020770
-0.856713 -0.051102 0.021365
-0.856713 -0.045090 0.021952
-0.856713 -0.039078 0.022533
-0.856713 -0.033066 0.023107
-0.856713 -0.027054 0.023674
-0.856713 -0.021042 0.024234
-0.856713 -0.015030 0.024787
-0.856713 -0.009018 0.025333
-0.856713 -0.003006 0.025871
-0.856713 0.003006 0.026403
-0.856713 0.009018 0.026928
-0.856713 0.015030 0.027445
-0.856713 0.021042 0.027955
-0.856713 0.027054 0.028458
-0.856713 0.033066 0.028953
-0.856713 0.039078 0.029441
-0.856713 0.045090 0.029922
-0.856713 0.051102 0.030395
-0.856713 0.057114 0.030861
-0.856713 0.063126 0.031320
-0.856713 0.069138 0.031770
-0.856713 0.075150 0.032214
-0.856713 0.081162 0.032650
-0.856713 0.087174 0.033078
-0.856713 0.093186 0.033499
-0.856713 0.099198 0.033912
-0.856713 0.105210 0.034318
-0.856713 0.111222 0.034716
-0.856713 0.117234 0.035107
-0.856713 0.123246 0.035490
-0.856713 0.129259 0.035865
-0.856713 0.135271 0.036233
-0.856713 0.141283 0.036593
-0.856713 0.147295 0.036945
-0.856713 0.153307 0.037290
-0.856713 0.159319 0.037627
-0.856713 0.165331 0.037956
-0.856713 0.171343 0.038278
-0.856713 0.177355 0.038592
-0.856713 0.183367 0.038898
-0.856713 0.189379 0.039196
-0.856713 0.195391 0.039487
-0.856713 0.201403 0.039770
-0.856713 0.207415 0.040045
-0.856713 0.213427 0.040312
-0.856713 0.219439 0.040571
-0.856713 0.225451 0.040823
-0.856713 0.231463 0.041067
-0.856713 0.237475 0.041303
-0.856713 0.243487 0.041531
-0.856713 0.249499 0.041751
-0.856713 0.255511 0.041964
-0.856713 0.261523 0.042169
-0.856713 0.267535 0.042366
-0.856713 0.273547 0.042555
-0.856713 0.279559 0.042736
-0.856713 0.285571 0.042910
-0.856713 0.291583 0.043075
-0.856713 0.297595 0.043233
-0.856713 0.303607 0.043383
-0.856713 0.309619 0.043525
-0.856713 0.315631 0.043660
-0.856713 0.321643 0.043786
-0.856713 0.327655 0.043905
-0.856713 0.333667 0.044016
-0.856713 0.339679 0.044119
-0.856713 0.345691 0.044214
-0.856713 0.351703 0.044302
-0.856713 0.357715 0.044382
-0.856713 0.363727 0.044454
-0.856713 0.369739 0.044518
-0.856713 0.375752 0.044575
-0.856713 0.381764 0.044624
-0.856713 0.387776 0.044665
-0.856713 0.393788 0.044698
-0.856713 0.399800 0.044724
-0.856713 0.405812 0.044742
-0.856713 0.411824 0.044753
-0.856713 0.417836 0.044756
-0.856713 0.423848 0.044751
-0.856713 0.429860 0.044738
-0.856713 0.435872 0.044719
-0.856713 0.441884 0.044691
-0.856713 0.447896 0.044656
-0.856713 0.453908 0.044613
-0.856713 0.459920 0.044563
-0.856713 0.465932 0.044506
-0.856713 0.471944 0.044441
-0.856713 0.477956 0.044369
-0.856713 0.483968 0.044289
-0.856713 0.489980 0.044202
-0.856713 0.495992 0.044107
-0.856713 0.502004 0.044005
-0.856713 0.508016 0.043896
-0.856713 0.514028 0.043780
-0.856713 0.520040 0.043656
-0.856713 0.526052 0.043525
-0.856713 0.532064 0.043387
-0.856713 0.538076 0.043242
-0.856713 0.544088 0.043089
-0.856713 0.550100 0.042930
-0.856713 0.556112 0.042764
-0.856713 0.562124 0.042590
-0.856713 0.568136 0.042409
-0.856713 0.574148 0.042222
-0.856713 0.580160 0.042027
-0.856713 0.586172 0.041826
-0.856713 0.592184 0.041618
-0.856713 0.598196 0.041403
-0.856713 0.604208 0.041181
-0.856713 0.610220 0.040952
-0.856713 0.616232 0.040716
-0.856713 0.622244 0.040474
-0.856713 0.628257 0.040225
-0.856713 0.634269 0.039970
-0.856713 0.640281 0.039708
-0.856713 0.646293 0.039439
-0.856713 0.652305 0.039164
-0.856713 0.658317 0.038882
-0.856713 0.664329 0.038594
-0.856713 0.670341 0.038300
-0.856713 0.676353 0.037999
-0.856713 0.682365 0.037692
-0.856713 0.688377 0.037379
-0.856713 0.694389 0.037059
-0.856713 0.700401 0.036733
-0.856713 0.706413 0.036401
-0.856713 0.712425 0.036063
-0.856713 0.718437 0.035719
-0.856713 0.724449 0.035369
-0.856713 0.730461 0.035012
-0.856713 0.736473 0.034650
-0.856713 0.742485 0.034282
-0.856713 0.748497 0.033909
-0.856713 0.754509 0.033529
-0.856713 0.760521 0.033144
-0.856713 0.766533 0.032753
-0.856713 0.772545 0.032356
-0.856713 0.778557 0.031954
-0.856713 0.784569 0.031547
-0.856713 0.790581 0.031133
-0.856713 0.796593 0.030715
-0.856713 0.802605 0.030291
-0.856713 0.808617 0.029862
-0.856713 0.814629 0.029427
-0.856713 0.820641 0.028988
-0.856713 0.826653 0.028543
-0.856713 0.832665 0.028093
-0.856713 0.838677 0.027638
-0.856713 0.844689 0.027178
-0.856713 0.850701 0.026713
-0.856713 0.856713 0.026244
-0.856713 0.862725 0.025769
-0.856713 0.868737 0.025290
-0.856713 0.874749 0.024806
-0.856713 0.880762 0.024318
-0.856713 0.886774 0.023825
-0.856713 0.892786 0.023328
-0.856713 0.898798 0.022826
-0.856713 0.904810 0.022320
-0.856713 0.910822 0.021809
-0.856713 0.916834 0.021294
-0.856713 0.922846 0.020776
-0.856713 0.928858 0.020253
-0.856713 0.934870 0.019726
-0.856713 0.940882 0.019195
-0.856713 0.946894 0.018660
-0.856713 0.952906 0.018122
-0.856713 0.958918 0.017580
-0.856713 0.964930 0.017034
-0.856713 0.970942 0.016484
-0.856713 0.976954 0.015931
-0.856713 0.982966 0.015375
-0.856713 0.988978 0.014815
-0.856713 0.994990 0.014252
-0.856713 1.001002 0.013685
-0.856713 1.007014 0.013116
-0.856713 1.013026 0.012543
-0.856713 1.019038 0.011967
-0.856713 1.025050 0.011388
-0.856713 1.031062 0.010806
-0.856713 1.037074 0.010221
-0.856713 1.043086 0.009634
-0.856713 1.049098 0.009044
-0.856713 1.055110 0.008451
-0.856713 1.061122 0.007856
-0.856713 1.067134 0.007258
-0.856713 1.073146 0.006659
-0.856713 1.079158 0.006057
-0.856713 1.085170 0.005454
-0.856713 1.091182 0.004849
-0.856713 1.097194 0.004241
-0.856713 1.103206 0.003633
-0.856713 1.109218 0.003023
-0.856713 1.115230 0.002412
-0.856713 1.121242 0.001798
-0.856713 1.127255 0.001176
-0.856713 1.133267 0.000545
-0.850701 -0.237475 0.000990
-0.850701 -0.231463 0.001857
-0.850701 -0.225451 0.002650
-0.850701 -0.219439 0.003398
-0.850701 -0.213427 0.004138
-0.850701 -0.207415 0.004875
-0.850701 -0.201403 0.005608
-0.850701 -0.195391 0.006337
-0.850701 -0.189379 0.007062
-0.850701 -0.183367 0.007783
-0.850701 -0.177355 0.008500
-0.850701 -0.171343 0.009213
-0.850701 -0.165331 0.009921
-0.850701 -0.159319 0.010624
-0.850701 -0.153307 0.011322
-0.850701 -0.147295 0.012014
-0.850701 -0.141283 0.012700
-0.850701 -0.135271 0.013381
-0.850701 -0.129259 0.014055
-0.850701 -0.123246 0.014723
-0.850701 -0.117234 0.015385
-0.850701 -0.111222 0.016040
-0.850701 -0.105210 0.016689
-0.850701 -0.099198 0.017331
-0.850701 -0.093186 0.017966
-0.850701 -0.087174 0.018595
-0.850701 -0.081162 0.019217
-0.850701 -0.075150 0.019833
-0.850701 -0.069138 0.020442
-0.850701 -0.063126 0.021044
-0.850701 -0.057114 0.021639
-0.850701 -0.051102 0.022228
-0.850701 -0.045090 0.022810
-0.850701 -0.039078 0.023385
-0.850701 -0.033066 0.023953
-0.850701 -0.027054 0.024514
-0.850701 -0.021042 0.025069
-0.850701 -0.015030 0.025616
-0.850701 -0.009018 0.026156
-0.850701 -0.003006 0.026690
-0.850701 0.003006 0.027216
-0.850701 0.009018 0.027735
-0.850701 0.015030 0.028247
-0.850701 0.021042 0.028752
-0.850701 0.027054 0.029249
-0.850701 0.033066 0.029740
-0.850701 0.039078 0.030222
-0.850701 0.045090 0.030698
-0.850701 0.051102 0.031166
-0.850701 0.057114 0.031627
-0.850701 0.063126 0.032080
-0.850701 0.069138 0.032526
-0.850701 0.075150 0.032965
-0.850701 0.081162 0.033396
-0.850701 0.087174 0.033820
-0.850701 0.093186 0.034236
-0.850701 0.099198 0.034644
-0.850701 0.105210 0.035045
-0.850701 0.111222 0.035439
-0.850701 0.117234 0.035825
-0.850701 0.123246 0.036203
-0.850701 0.129259 0.036574
-0.850701 0.135271 0.036937
-0.850701 0.141283 0.037293
-0.850701 0.147295 0.037641
-0.850701 0.153307 0.037981
-0.850701 0.159319 0.038314
-0.850701 0.165331 0.038639
-0.850701 0.171343 0.038956
-0.850701 0.177355 0.039265
-0.850701 0.183367 0.039567
-0.850701 0.189379 0.039862
-0.850701 0.195391 0.040148
-0.850701 0.201403 0.040427
-0.850701 0.207415 0.040698
-0.850701 0.213427 0.040961
-0.850701 0.219439 0.041216
-0.850701 0.225451 0.041464
-0.850701 0.231463 0.041704
-0.850701 0.237475 0.041936
-0.850701 0.243487 0.042161
-0.850701 0.249499 0.042377
-0.850701 0.255511 0.042586
-0.850701 0.261523 0.042787
-0.850701 0.267535 0.042981
-0.850701 0.273547 0.043166
-0.850701 0.279559 0.043344
-0.850701 0.285571 0.043514
-0.850701 0.291583 0.043676
-0.850701 0.297595 0.043830
-0.850701 0.303607 0.043977
-0.850701 0.309619 0.044116
-0.850701 0.315631 0.044247
-0.850701 0.321643 0.044370
-0.850701 0.327655 0.044485
-0.850701 0.333667 0.044593
-0.850701 0.339679 0.044693
-0.850701 0.345691 0.044785
-0.850701 0.351703 0.044870
-0.850701 0.357715 0.044947
-0.850701 0.363727 0.045016
-0.850701 0.369739 0.045077
-0.850701 0.375752 0.045131
-0.850701 0.381764 0.045177
-0.850701 0.387776 0.045215
-0.850701 0.393788 0.045246
-0.850701 0.399800 0.045269
-0.850701 0.405812 0.045284
-0.850701 0.411824 0.045292
-0.850701 0.417836 0.045292
-0.850701 0.423848 0.045285
-0.850701 0.429860 0.045270
-0.850701 0.435872 0.045247
-0.850701 0.441884 0.045217
-0.850701 0.447896 0.045180
-0.850701 0.453908 0.045135
-0.850701 0.459920 0.045082
-0.850701 0.465932 0.045022
-0.850701 0.471944 0.044955
-0.850701 0.477956 0.044880
-0.850701 0.483968 0.044798
-0.850701 0.489980 0.044709
-0.850701 0.495992 0.044612
-0.850701 0.502004 0.044508
-0.850701 0.508016 0.044397
-0.850701 0.514028 0.044278
-0.850701 0.520040 0.044153
-0.850701 0.526052 0.044020
-0.850701 0.532064 0.043880
-0.850701 0.538076 0.043732
-0.850701 0.544088 0.043578
-0.850701 0.550100 0.043417
-0.850701 0.556112 0.043248
-0.850701 0.562124 0.043073
-0.850701 0.568136 0.042891
-0.850701 0.574148 0.042701
-0.850701 0.580160 0.042505
-0.850701 0.586172 0.042302
-0.850701 0.592184 0.042092
-0.850701 0.598196 0.041875
-0.850701 0.604208 0.041652
-0.850701 0.610220 0.041421
-0.850701 0.616232 0.041184
-0.850701 0.622244 0.040940
-0.850701 0.628257 0.040690
-0.850701 0.634269 0.040433
-0.850701 0.640281 0.040170
-0.850701 0.646293 0.039900
-0.850701 0.652305 0.039623
-0.850701 0.658317 0.039340
-0.850701 0.664329 0.039051
-0.850701 0.670341 0.038755
-0.850701 0.676353 0.038453
-0.850701 0.682365 0.038144
-0.850701 0.688377 0.037830
-0.850701 0.694389 0.037509
-0.850701 0.700401 0.037182
-0.850701 0.706413 0.036848
-0.850701 0.712425 0.036509
-0.850701 0.718437 0.036164
-0.850701 0.724449 0.035813
